id,player_name,game_date,opponent_team,prop_type,split,hit,actual_result,closing_line,is_home,season_avg,last_10_avg,last_5_avg,std_dev,games_played,minutes_avg,days_rest,is_b2b,line_vs_season,line_vs_recent,line_vs_last_5,line_difficulty,consistency,avg_vs_opponent,games_vs_opponent,opp_def_rating,opp_pace
2759,Saddiq Bey,2025-11-08,SAS,points,train,0,10,12.5,0,11.1,11.1,11.2,6.2,8,24.9,2,0,1.4000000000000004,1.4000000000000004,1.3000000000000007,0.22580645161290328,1.7903225806451613,8.461538461538462,13,117.5,99.5
2763,Saddiq Bey,2025-11-08,SAS,pr,train,0,12,16.5,0,15.3,15.3,15.6,,8,24.9,2,0,1.1999999999999993,1.1999999999999993,0.9000000000000004,0.0,15.3,8.666666666666666,9,117.5,99.5
2762,Saddiq Bey,2025-11-08,SAS,pra,train,0,16,18.5,0,16.4,16.4,16.4,,8,24.9,2,0,2.1000000000000014,2.1000000000000014,2.1000000000000014,0.0,16.4,7.75,8,117.5,99.5
2765,Saddiq Bey,2025-11-08,SAS,ra,train,0,6,6.5,0,5.3,5.3,5.2,,8,24.9,2,0,1.2000000000000002,1.2000000000000002,1.2999999999999998,0.0,5.3,8.0,7,117.5,99.5
2760,Saddiq Bey,2025-11-08,SAS,rebounds,train,0,2,4.5,0,4.1,4.1,4.4,2.4,8,24.9,2,0,0.40000000000000036,0.40000000000000036,0.09999999999999964,0.16666666666666682,1.7083333333333333,9.0,10,117.5,99.5
2754,Saddiq Bey,2025-11-10,PHX,assists,train,0,0,1.5,0,1.4,1.4,1.2,1.4,9,25.4,1,0,0.10000000000000009,0.10000000000000009,0.30000000000000004,0.0714285714285715,1.0,1.4,0,113.5,100.5
2757,Saddiq Bey,2025-11-10,PHX,pa,train,1,15,14.5,0,12.4,12.4,13.0,,9,25.4,1,0,2.0999999999999996,2.0999999999999996,1.5,0.0,12.4,0.0,1,113.5,100.5
2752,Saddiq Bey,2025-11-10,PHX,points,train,1,15,12.5,0,11.0,11.0,11.8,5.8,9,25.4,1,0,1.5,1.5,0.6999999999999993,0.25862068965517243,1.896551724137931,7.5,2,113.5,100.5
2756,Saddiq Bey,2025-11-10,PHX,pr,train,1,22,17.5,0,14.9,14.9,16.0,,9,25.4,1,0,2.5999999999999996,2.5999999999999996,1.5,0.0,14.9,10.0,3,113.5,100.5
2755,Saddiq Bey,2025-11-10,PHX,pra,train,1,22,18.5,0,16.3,16.3,17.2,,9,25.4,1,0,2.1999999999999993,2.1999999999999993,1.3000000000000007,0.0,16.3,13.0,4,113.5,100.5
2758,Saddiq Bey,2025-11-10,PHX,ra,train,1,7,5.5,0,5.3,5.3,5.4,,9,25.4,1,0,0.20000000000000018,0.20000000000000018,0.09999999999999964,0.0,5.3,14.8,5,113.5,100.5
2753,Saddiq Bey,2025-11-10,PHX,rebounds,train,1,7,4.5,0,3.9,3.9,4.2,2.3,9,25.4,1,0,0.6000000000000001,0.6000000000000001,0.2999999999999998,0.26086956521739135,1.6956521739130437,13.5,6,113.5,100.5
2747,Saddiq Bey,2025-11-12,POR,assists,train,1,5,1.5,1,1.3,1.3,1.0,1.4,10,25.8,1,0,0.19999999999999996,0.19999999999999996,0.5,0.14285714285714282,0.9285714285714287,1.3,0,118.0,99.0
2750,Saddiq Bey,2025-11-12,POR,pa,train,1,30,15.5,1,12.7,12.7,14.2,,10,25.8,1,0,2.8000000000000007,2.8000000000000007,1.3000000000000007,0.0,12.7,5.0,1,118.0,99.0
2745,Saddiq Bey,2025-11-12,POR,points,train,1,25,13.5,1,11.4,11.4,13.2,5.6,10,25.8,1,0,2.0999999999999996,2.0999999999999996,0.3000000000000007,0.37499999999999994,2.035714285714286,17.5,2,118.0,99.0
2749,Saddiq Bey,2025-11-12,POR,pr,train,1,31,18.5,1,15.6,15.6,18.0,,10,25.8,1,0,2.9000000000000004,2.9000000000000004,0.5,0.0,15.6,20.0,3,118.0,99.0
2748,Saddiq Bey,2025-11-12,POR,pra,train,1,36,20.5,1,16.9,16.9,19.0,,10,25.8,1,0,3.6000000000000014,3.6000000000000014,1.5,0.0,16.9,22.75,4,118.0,99.0
2751,Saddiq Bey,2025-11-12,POR,ra,train,1,11,6.5,1,5.5,5.5,5.8,,10,25.8,1,0,1.0,1.0,0.7000000000000002,0.0,5.5,25.4,5,118.0,99.0
2746,Saddiq Bey,2025-11-12,POR,rebounds,train,1,6,4.5,1,4.2,4.2,4.8,2.4,10,25.8,1,0,0.2999999999999998,0.2999999999999998,-0.2999999999999998,0.12499999999999993,1.7500000000000002,23.0,6,118.0,99.0
2740,Saddiq Bey,2025-11-14,LAL,assists,train,1,7,1.5,1,1.6,1.5,2.0,1.7,11,26.6,1,0,-0.10000000000000009,0.0,-0.5,-0.05882352941176476,0.9411764705882354,1.6,0,111.0,100.2
2743,Saddiq Bey,2025-11-14,LAL,pa,train,1,18,15.5,1,14.3,14.1,19.8,,11,26.6,1,0,1.1999999999999993,1.4000000000000004,-4.300000000000001,0.0,14.3,7.0,1,111.0,100.2
2738,Saddiq Bey,2025-11-14,LAL,points,train,0,11,14.5,1,12.6,12.6,17.8,6.7,11,26.6,1,0,1.9000000000000004,1.9000000000000004,-3.3000000000000007,0.28358208955223885,1.880597014925373,12.5,2,111.0,100.2
2742,Saddiq Bey,2025-11-14,LAL,pr,train,0,18,19.5,1,17.0,16.8,23.4,,11,26.6,1,0,2.5,2.6999999999999993,-3.8999999999999986,0.0,17.0,12.0,3,111.0,100.2
2741,Saddiq Bey,2025-11-14,LAL,pra,train,1,25,20.5,1,18.6,18.3,25.4,,11,26.6,1,0,1.8999999999999986,2.1999999999999993,-4.899999999999999,0.0,18.6,13.5,4,111.0,100.2
2744,Saddiq Bey,2025-11-14,LAL,ra,train,1,14,6.5,1,6.0,5.7,7.6,,11,26.6,1,0,0.5,0.7999999999999998,-1.0999999999999996,0.0,6.0,15.8,5,111.0,100.2
2739,Saddiq Bey,2025-11-14,LAL,rebounds,train,1,7,4.5,1,4.4,4.2,5.6,2.3,11,26.6,1,0,0.09999999999999964,0.2999999999999998,-1.0999999999999996,0.043478260869565064,1.9130434782608698,15.5,6,111.0,100.2
2733,Saddiq Bey,2025-11-16,GSW,assists,train,0,1,1.5,1,2.1,2.0,3.4,2.3,12,27.5,1,0,-0.6000000000000001,-0.5,-1.9,-0.26086956521739135,0.9130434782608696,2.1,0,110.0,101.5
2736,Saddiq Bey,2025-11-16,GSW,pa,train,0,12,16.5,1,14.6,14.8,20.0,,12,27.5,1,0,1.9000000000000004,1.6999999999999993,-3.5,0.0,14.6,1.0,1,110.0,101.5
2731,Saddiq Bey,2025-11-16,GSW,points,train,0,11,14.5,1,12.5,12.8,16.6,6.4,12,27.5,1,0,2.0,1.6999999999999993,-2.1000000000000014,0.3125,1.953125,6.5,2,110.0,101.5
2735,Saddiq Bey,2025-11-16,GSW,pr,train,0,18,19.5,1,17.1,17.4,22.8,,12,27.5,1,0,2.3999999999999986,2.1000000000000014,-3.3000000000000007,0.0,17.1,8.0,3,110.0,101.5
2734,Saddiq Bey,2025-11-16,GSW,pra,train,0,19,21.5,1,19.2,19.4,26.2,,12,27.5,1,0,2.3000000000000007,2.1000000000000014,-4.699999999999999,0.0,19.2,10.5,4,110.0,101.5
2737,Saddiq Bey,2025-11-16,GSW,ra,train,1,8,7.5,1,6.7,6.6,9.6,,12,27.5,1,0,0.7999999999999998,0.9000000000000004,-2.0999999999999996,0.0,6.7,12.2,5,110.0,101.5
2732,Saddiq Bey,2025-11-16,GSW,rebounds,train,1,7,5.5,1,4.6,4.6,6.2,2.4,12,27.5,1,0,0.9000000000000004,0.9000000000000004,-0.7000000000000002,0.37500000000000017,1.9166666666666665,11.5,6,110.0,101.5
2726,Saddiq Bey,2025-11-19,DEN,assists,train,1,2,1.5,1,2.0,2.1,3.4,2.2,13,27.6,2,0,-0.5,-0.6000000000000001,-1.9,-0.22727272727272727,0.9090909090909091,6.857142857142857,7,111.5,99.8
2729,Saddiq Bey,2025-11-19,DEN,pa,train,0,4,12.5,1,14.4,14.9,17.8,,13,27.6,2,0,-1.9000000000000004,-2.4000000000000004,-5.300000000000001,0.0,14.4,6.25,8,111.5,99.8
2724,Saddiq Bey,2025-11-19,DEN,points,train,0,2,9.5,1,12.4,12.8,14.4,6.2,13,27.6,2,0,-2.9000000000000004,-3.3000000000000007,-4.9,-0.467741935483871,2.0,6.0,9,111.5,99.8
2728,Saddiq Bey,2025-11-19,DEN,pr,train,0,4,13.5,1,17.2,17.9,20.2,,13,27.6,2,0,-3.6999999999999993,-4.399999999999999,-6.699999999999999,0.0,17.2,5.6,10,111.5,99.8
2727,Saddiq Bey,2025-11-19,DEN,pra,train,0,6,16.5,1,19.2,20.0,23.6,,13,27.6,2,0,-2.6999999999999993,-3.5,-7.100000000000001,0.0,19.2,5.454545454545454,11,111.5,99.8
2730,Saddiq Bey,2025-11-19,DEN,ra,train,0,4,5.5,1,6.8,7.2,9.2,,13,27.6,2,0,-1.2999999999999998,-1.7000000000000002,-3.6999999999999993,0.0,6.8,5.5,12,111.5,99.8
2725,Saddiq Bey,2025-11-19,DEN,rebounds,train,0,2,3.5,1,4.8,5.1,5.8,2.4,13,27.6,2,0,-1.2999999999999998,-1.5999999999999996,-2.3,-0.5416666666666666,2.0,5.384615384615385,13,111.5,99.8
2719,Saddiq Bey,2025-11-21,DAL,assists,train,0,1,1.5,0,2.0,2.1,3.0,2.1,14,27.0,1,0,-0.5,-0.6000000000000001,-1.5,-0.23809523809523808,0.9523809523809523,12.23076923076923,13,112.0,100.0
2722,Saddiq Bey,2025-11-21,DAL,pa,train,0,5,11.5,0,13.6,14.4,15.8,,14,27.0,1,0,-2.0999999999999996,-2.9000000000000004,-4.300000000000001,0.0,13.6,12.833333333333334,12,112.0,100.0
2717,Saddiq Bey,2025-11-21,DAL,points,train,0,4,8.5,0,11.6,12.3,12.8,6.6,14,27.0,1,0,-3.0999999999999996,-3.8000000000000007,-4.300000000000001,-0.46969696969696967,1.7575757575757576,13.636363636363637,11,112.0,100.0
2721,Saddiq Bey,2025-11-21,DAL,pr,train,0,7,13.5,0,16.2,17.3,18.6,,14,27.0,1,0,-2.6999999999999993,-3.8000000000000007,-5.100000000000001,0.0,16.2,14.3,10,112.0,100.0
2720,Saddiq Bey,2025-11-21,DAL,pra,train,0,8,13.5,0,18.2,19.4,21.6,,14,27.0,1,0,-4.699999999999999,-5.899999999999999,-8.100000000000001,0.0,18.2,15.0,9,112.0,100.0
2723,Saddiq Bey,2025-11-21,DAL,ra,train,0,4,4.5,0,6.6,7.1,8.8,,14,27.0,1,0,-2.0999999999999996,-2.5999999999999996,-4.300000000000001,0.0,6.6,16.375,8,112.0,100.0
2718,Saddiq Bey,2025-11-21,DAL,rebounds,train,0,3,3.5,0,4.6,5.0,5.8,2.4,14,27.0,1,0,-1.0999999999999996,-1.5,-2.3,-0.4583333333333332,1.9166666666666665,18.285714285714285,7,112.0,100.0
2712,Saddiq Bey,2025-11-22,ATL,assists,train,1,5,1.5,1,1.9,2.1,3.2,2.1,15,26.4,0,1,-0.3999999999999999,-0.6000000000000001,-1.7000000000000002,-0.19047619047619044,0.9047619047619047,1.9,0,115.0,100.5
2715,Saddiq Bey,2025-11-22,ATL,pa,train,1,23,14.5,1,13.1,14.0,13.8,,15,26.4,0,1,1.4000000000000004,0.5,0.6999999999999993,0.0,13.1,5.0,1,115.0,100.5
2710,Saddiq Bey,2025-11-22,ATL,points,train,1,18,8.5,1,11.1,11.9,10.6,6.6,15,26.4,0,1,-2.5999999999999996,-3.4000000000000004,-2.0999999999999996,-0.3939393939393939,1.6818181818181819,14.0,2,115.0,100.5
2714,Saddiq Bey,2025-11-22,ATL,pr,train,1,29,18.5,1,15.6,16.8,15.6,,15,26.4,0,1,2.9000000000000004,1.6999999999999993,2.9000000000000004,0.0,15.6,15.333333333333334,3,115.0,100.5
2713,Saddiq Bey,2025-11-22,ATL,pra,train,1,34,20.5,1,17.5,18.9,18.8,,15,26.4,0,1,3.0,1.6000000000000014,1.6999999999999993,0.0,17.5,18.75,4,115.0,100.5
2716,Saddiq Bey,2025-11-22,ATL,ra,train,1,16,7.5,1,6.4,7.0,8.2,,15,26.4,0,1,1.0999999999999996,0.5,-0.6999999999999993,0.0,6.4,21.8,5,115.0,100.5
2711,Saddiq Bey,2025-11-22,ATL,rebounds,train,1,11,3.5,1,4.5,4.9,5.0,2.3,15,26.4,0,1,-1.0,-1.4000000000000004,-1.5,-0.4347826086956522,1.956521739130435,20.833333333333332,6,115.0,100.5
2705,Saddiq Bey,2025-11-24,CHI,assists,train,1,3,2.5,1,2.1,2.6,3.2,2.1,16,26.5,1,0,0.3999999999999999,-0.10000000000000009,-0.7000000000000002,0.19047619047619044,1.0,2.1,0,114.0,99.5
2708,Saddiq Bey,2025-11-24,CHI,pa,train,1,23,13.5,1,13.7,16.1,12.4,,16,26.5,1,0,-0.1999999999999993,-2.6000000000000014,1.0999999999999996,0.0,13.7,3.0,1,114.0,99.5
2703,Saddiq Bey,2025-11-24,CHI,points,train,1,20,11.5,1,11.6,13.5,9.2,6.6,16,26.5,1,0,-0.09999999999999964,-2.0,2.3000000000000007,-0.015151515151515098,1.7575757575757576,13.0,2,114.0,99.5
2707,Saddiq Bey,2025-11-24,CHI,pr,train,1,33,16.5,1,16.4,19.3,15.2,,16,26.5,1,0,0.10000000000000142,-2.8000000000000007,1.3000000000000007,0.0,16.4,15.333333333333334,3,114.0,99.5
2706,Saddiq Bey,2025-11-24,CHI,pra,train,1,36,16.5,1,18.6,21.9,18.4,,16,26.5,1,0,-2.1000000000000014,-5.399999999999999,-1.8999999999999986,0.0,18.6,19.75,4,114.0,99.5
2709,Saddiq Bey,2025-11-24,CHI,ra,train,1,16,6.5,1,7.0,8.4,9.2,,16,26.5,1,0,-0.5,-1.9000000000000004,-2.6999999999999993,0.0,7.0,23.0,5,114.0,99.5
2704,Saddiq Bey,2025-11-24,CHI,rebounds,train,1,13,4.5,1,4.9,5.8,6.0,2.8,16,26.5,1,0,-0.40000000000000036,-1.2999999999999998,-1.5,-0.142857142857143,1.7500000000000002,21.833333333333332,6,114.0,99.5
2698,Saddiq Bey,2025-11-26,MEM,assists,train,0,2,2.5,1,2.2,2.9,2.4,2.1,17,26.9,1,0,0.2999999999999998,-0.3999999999999999,0.10000000000000009,0.14285714285714277,1.0476190476190477,15.666666666666666,12,111.5,100.5
2701,Saddiq Bey,2025-11-26,MEM,pa,train,1,20,16.5,1,14.2,16.7,13.4,,17,26.9,1,0,2.3000000000000007,-0.1999999999999993,3.0999999999999996,0.0,14.2,15.272727272727273,11,111.5,100.5
2696,Saddiq Bey,2025-11-26,MEM,points,train,1,18,13.5,1,12.1,13.8,11.0,6.7,17,26.9,1,0,1.4000000000000004,-0.3000000000000007,2.5,0.20895522388059706,1.8059701492537312,14.615384615384615,13,111.5,100.5
2700,Saddiq Bey,2025-11-26,MEM,pr,train,1,28,18.5,1,17.4,20.5,18.2,,17,26.9,1,0,1.1000000000000014,-2.0,0.3000000000000007,0.0,17.4,14.444444444444445,9,111.5,100.5
2699,Saddiq Bey,2025-11-26,MEM,pra,train,1,30,21.5,1,19.6,23.4,20.6,,17,26.9,1,0,1.8999999999999986,-1.8999999999999986,0.8999999999999986,0.0,19.6,12.5,8,111.5,100.5
2702,Saddiq Bey,2025-11-26,MEM,ra,train,1,12,8.5,1,7.5,9.6,9.6,,17,26.9,1,0,1.0,-1.0999999999999996,-1.0999999999999996,0.0,7.5,12.571428571428571,7,111.5,100.5
2697,Saddiq Bey,2025-11-26,MEM,rebounds,train,1,10,5.5,1,5.4,6.7,7.2,3.3,17,26.9,1,0,0.09999999999999964,-1.2000000000000002,-1.7000000000000002,0.030303030303030196,1.6363636363636365,15.8,10,111.5,100.5
2691,Saddiq Bey,2025-11-29,GSW,assists,train,1,3,2.5,0,2.2,3.0,2.6,2.0,18,27.6,2,0,0.2999999999999998,-0.5,-0.10000000000000009,0.1499999999999999,1.1,10.857142857142858,7,110.0,101.5
2694,Saddiq Bey,2025-11-29,GSW,pa,train,1,24,17.5,0,14.6,16.4,15.0,,18,27.6,2,0,2.9000000000000004,1.1000000000000014,2.5,0.0,14.6,9.875,8,110.0,101.5
2689,Saddiq Bey,2025-11-29,GSW,points,train,1,21,14.5,0,12.4,13.4,12.4,6.7,18,27.6,2,0,2.0999999999999996,1.0999999999999996,2.0999999999999996,0.3134328358208955,1.8507462686567164,11.444444444444445,9,110.0,101.5
2693,Saddiq Bey,2025-11-29,GSW,pr,train,1,28,20.5,0,18.0,20.2,20.2,,18,27.6,2,0,2.5,0.3000000000000007,0.3000000000000007,0.0,18.0,12.4,10,110.0,101.5
2692,Saddiq Bey,2025-11-29,GSW,pra,train,1,31,23.5,0,20.2,23.2,22.8,,18,27.6,2,0,3.3000000000000007,0.3000000000000007,0.6999999999999993,0.0,20.0,13.818181818181818,11,110.0,101.5
2695,Saddiq Bey,2025-11-29,GSW,ra,train,1,10,8.5,0,7.8,9.8,10.4,,18,27.6,2,0,0.7000000000000002,-1.3000000000000007,-1.9000000000000004,0.0,7.8,15.25,12,110.0,101.5
2690,Saddiq Bey,2025-11-29,GSW,rebounds,train,1,7,5.5,0,5.6,6.8,7.8,3.4,18,27.6,2,0,-0.09999999999999964,-1.2999999999999998,-2.3,-0.02941176470588225,1.6470588235294117,14.846153846153847,13,110.0,101.5
2684,Saddiq Bey,2025-11-30,LAL,assists,train,1,3,2.5,0,2.2,2.9,2.8,2.0,19,28.2,0,1,0.2999999999999998,-0.3999999999999999,-0.2999999999999998,0.1499999999999999,1.1,14.285714285714286,7,111.0,100.2
2687,Saddiq Bey,2025-11-30,LAL,pa,train,1,25,17.5,0,15.1,17.4,19.0,,19,28.2,0,1,2.4000000000000004,0.10000000000000142,-1.5,0.0,15.1,12.875,8,111.0,100.2
2682,Saddiq Bey,2025-11-30,LAL,points,train,1,22,17.0,0,12.8,14.5,16.2,6.8,19,28.2,0,1,4.199999999999999,2.5,0.8000000000000007,0.6176470588235293,1.8823529411764708,14.222222222222221,9,111.0,100.2
2686,Saddiq Bey,2025-11-30,LAL,pr,train,1,33,23.5,0,18.5,21.8,25.0,,19,28.2,0,1,5.0,1.6999999999999993,-1.5,0.0,18.5,15.0,10,111.0,100.2
2685,Saddiq Bey,2025-11-30,LAL,pra,train,1,36,25.0,0,20.7,24.7,27.8,,19,28.2,0,1,4.300000000000001,0.3000000000000007,-2.8000000000000007,0.0,20.0,16.636363636363637,11,111.0,100.2
2688,Saddiq Bey,2025-11-30,LAL,ra,train,1,14,7.5,0,7.9,10.2,11.6,,19,28.2,0,1,-0.40000000000000036,-2.6999999999999993,-4.1,0.0,7.9,18.25,12,111.0,100.2
2683,Saddiq Bey,2025-11-30,LAL,rebounds,train,1,11,6.0,0,5.7,7.3,8.8,3.3,19,28.2,0,1,0.2999999999999998,-1.2999999999999998,-2.8000000000000007,0.09090909090909086,1.7272727272727275,17.923076923076923,13,111.0,100.2
2677,Saddiq Bey,2025-12-02,MIN,assists,train,1,3,2.5,1,2.3,3.2,3.2,1.9,20,28.4,1,0,0.20000000000000018,-0.7000000000000002,-0.7000000000000002,0.10526315789473695,1.2105263157894737,2.3,0,109.5,98.0
2680,Saddiq Bey,2025-12-02,MIN,pa,train,1,25,17.5,1,15.6,18.4,23.0,,20,28.4,1,0,1.9000000000000004,-0.8999999999999986,-5.5,0.0,15.6,3.0,1,109.5,98.0
2675,Saddiq Bey,2025-12-02,MIN,points,train,1,22,14.5,1,13.3,15.2,19.8,6.9,20,28.4,1,0,1.1999999999999993,-0.6999999999999993,-5.300000000000001,0.17391304347826075,1.9275362318840579,14.0,2,109.5,98.0
2679,Saddiq Bey,2025-12-02,MIN,pr,train,1,28,21.5,1,19.3,22.9,30.2,,20,28.4,1,0,2.1999999999999993,-1.3999999999999986,-8.7,0.0,19.3,16.666666666666668,3,109.5,98.0
2678,Saddiq Bey,2025-12-02,MIN,pra,train,1,31,23.5,1,21.5,26.1,33.4,,20,28.4,1,0,2.0,-2.6000000000000014,-9.899999999999999,0.0,20.0,19.5,4,109.5,98.0
2681,Saddiq Bey,2025-12-02,MIN,ra,train,1,9,8.5,1,8.2,10.9,13.6,,20,28.4,1,0,0.3000000000000007,-2.4000000000000004,-5.1,0.0,8.2,21.8,5,109.5,98.0
2676,Saddiq Bey,2025-12-02,MIN,rebounds,train,1,6,5.5,1,6.0,7.7,10.4,3.5,20,28.4,1,0,-0.5,-2.2,-4.9,-0.14285714285714285,1.7142857142857142,19.666666666666668,6,109.5,98.0
2670,Saddiq Bey,2025-12-04,MIN,assists,train,0,1,2.5,1,2.3,3.0,2.8,1.9,21,28.7,1,0,0.20000000000000018,-0.5,-0.2999999999999998,0.10526315789473695,1.2105263157894737,17.76923076923077,13,109.5,98.0
2673,Saddiq Bey,2025-12-04,MIN,pa,train,1,21,18.0,1,16.0,17.9,23.4,,21,28.7,1,0,2.0,0.10000000000000142,-5.399999999999999,0.0,16.0,17.5,12,109.5,98.0
2668,Saddiq Bey,2025-12-04,MIN,points,train,1,20,15.5,1,13.7,14.9,20.6,7.0,21,28.7,1,0,1.8000000000000007,0.5999999999999996,-5.100000000000001,0.25714285714285723,1.957142857142857,17.272727272727273,11,109.5,98.0
2672,Saddiq Bey,2025-12-04,MIN,pr,train,1,26,21.5,1,19.7,22.6,30.0,,21,28.7,1,0,1.8000000000000007,-1.1000000000000014,-8.5,0.0,19.7,16.4,10,109.5,98.0
2671,Saddiq Bey,2025-12-04,MIN,pra,train,1,27,24.5,1,22.0,25.6,32.8,,21,28.7,1,0,2.5,-1.1000000000000014,-8.299999999999997,0.0,20.0,15.222222222222221,9,109.5,98.0
2674,Saddiq Bey,2025-12-04,MIN,ra,train,0,7,8.5,1,8.2,10.7,12.2,,21,28.7,1,0,0.3000000000000007,-2.1999999999999993,-3.6999999999999993,0.0,8.2,16.25,8,109.5,98.0
2669,Saddiq Bey,2025-12-04,MIN,rebounds,train,0,6,6.5,1,6.0,7.7,9.4,3.4,21,28.7,1,0,0.5,-1.2000000000000002,-2.9000000000000004,0.14705882352941177,1.7647058823529411,17.714285714285715,7,109.5,98.0
2663,Saddiq Bey,2025-12-06,BKN,assists,train,0,2,2.5,0,2.2,2.4,2.4,1.8,22,28.9,1,0,0.2999999999999998,0.10000000000000009,0.10000000000000009,0.16666666666666657,1.2222222222222223,2.2,0,117.0,98.8
2666,Saddiq Bey,2025-12-06,BKN,pa,train,1,20,19.5,0,16.2,18.2,23.0,,22,28.9,1,0,3.3000000000000007,1.3000000000000007,-3.5,0.0,16.2,2.0,1,117.0,98.8
2661,Saddiq Bey,2025-12-06,BKN,points,train,1,18,16.5,0,14.0,15.8,20.6,7.0,22,28.9,1,0,2.5,0.6999999999999993,-4.100000000000001,0.35714285714285715,2.0,11.0,2,117.0,98.8
2665,Saddiq Bey,2025-12-06,BKN,pr,train,1,23,22.5,0,20.0,23.4,28.6,,22,28.9,1,0,2.5,-0.8999999999999986,-6.100000000000001,0.0,20.0,13.333333333333334,3,117.0,98.8
2664,Saddiq Bey,2025-12-06,BKN,pra,train,0,25,25.5,0,22.2,25.8,31.0,,22,28.9,1,0,3.3000000000000007,-0.3000000000000007,-5.5,0.0,20.0,15.75,4,117.0,98.8
2667,Saddiq Bey,2025-12-06,BKN,ra,train,0,7,8.5,0,8.2,10.0,10.4,,22,28.9,1,0,0.3000000000000007,-1.5,-1.9000000000000004,0.0,8.2,17.6,5,117.0,98.8
2662,Saddiq Bey,2025-12-06,BKN,rebounds,train,0,5,6.5,0,6.0,7.6,8.0,3.3,22,28.9,1,0,0.5,-1.0999999999999996,-1.5,0.15151515151515152,1.8181818181818183,15.833333333333334,6,117.0,98.8
2656,Saddiq Bey,2025-12-08,SAS,assists,train,0,2,2.5,1,2.2,2.5,2.4,1.8,23,29.1,1,0,0.2999999999999998,0.0,0.10000000000000009,0.16666666666666657,1.2222222222222223,10.578947368421053,19,117.5,99.5
2659,Saddiq Bey,2025-12-08,SAS,pa,train,0,19,19.5,1,16.4,19.0,23.0,,23,29.1,1,0,3.1000000000000014,0.5,-3.5,0.0,16.4,10.11111111111111,18,117.5,99.5
2654,Saddiq Bey,2025-12-08,SAS,points,train,1,17,16.5,1,14.2,16.5,20.6,6.9,23,29.1,1,0,2.3000000000000007,0.0,-4.100000000000001,0.3333333333333334,2.0579710144927534,10.15,20,117.5,99.5
2658,Saddiq Bey,2025-12-08,SAS,pr,train,1,23,22.5,1,20.1,23.9,27.6,,23,29.1,1,0,2.3999999999999986,-1.3999999999999986,-5.100000000000001,0.0,20.0,9.4375,16,117.5,99.5
2657,Saddiq Bey,2025-12-08,SAS,pra,train,0,25,25.5,1,22.3,26.4,30.0,,23,29.1,1,0,3.1999999999999993,-0.8999999999999986,-4.5,0.0,20.0,8.4,15,117.5,99.5
2660,Saddiq Bey,2025-12-08,SAS,ra,train,0,8,8.5,1,8.1,9.9,9.4,,23,29.1,1,0,0.40000000000000036,-1.4000000000000004,-0.9000000000000004,0.0,8.1,10.235294117647058,17,117.5,99.5
2655,Saddiq Bey,2025-12-08,SAS,rebounds,train,1,6,5.5,1,5.9,7.4,7.0,3.2,23,29.1,1,0,-0.40000000000000036,-1.9000000000000004,-1.5,-0.1250000000000001,1.84375,8.571428571428571,14,117.5,99.5
2649,Saddiq Bey,2025-12-11,POR,assists,train,1,5,2.5,1,2.2,2.5,2.2,1.8,24,29.4,2,0,0.2999999999999998,0.0,0.2999999999999998,0.16666666666666657,1.2222222222222223,20.571428571428573,7,118.0,99.0
2652,Saddiq Bey,2025-12-11,POR,pa,train,1,20,18.5,1,16.5,20.5,22.0,,24,29.4,2,0,2.0,-2.0,-3.5,0.0,16.5,18.625,8,118.0,99.0
2647,Saddiq Bey,2025-12-11,POR,points,train,0,15,16.5,1,14.3,18.0,19.8,6.7,24,29.4,2,0,2.1999999999999993,-1.5,-3.3000000000000007,0.3283582089552238,2.1343283582089554,18.77777777777778,9,118.0,99.0
2651,Saddiq Bey,2025-12-11,POR,pr,train,1,23,22.5,1,20.2,25.8,26.6,,24,29.4,2,0,2.3000000000000007,-3.3000000000000007,-4.100000000000001,0.0,20.0,18.4,10,118.0,99.0
2650,Saddiq Bey,2025-12-11,POR,pra,train,1,28,25.5,1,22.4,28.3,28.8,,24,29.4,2,0,3.1000000000000014,-2.8000000000000007,-3.3000000000000007,0.0,20.0,18.818181818181817,11,118.0,99.0
2653,Saddiq Bey,2025-12-11,POR,ra,train,1,13,8.5,1,8.1,10.3,9.0,,24,29.4,2,0,0.40000000000000036,-1.8000000000000007,-0.5,0.0,8.1,19.583333333333332,12,118.0,99.0
2648,Saddiq Bey,2025-12-11,POR,rebounds,train,1,8,6.5,1,5.9,7.8,6.8,3.1,24,29.4,2,0,0.5999999999999996,-1.2999999999999998,-0.2999999999999998,0.19354838709677408,1.903225806451613,19.076923076923077,13,118.0,99.0
2642,Saddiq Bey,2025-12-14,CHI,assists,train,0,1,2.5,0,2.3,2.9,2.6,1.8,25,29.4,2,0,0.20000000000000018,-0.3999999999999999,-0.10000000000000009,0.1111111111111112,1.2777777777777777,16.23076923076923,13,114.0,99.5
2645,Saddiq Bey,2025-12-14,CHI,pa,train,0,11,18.5,0,16.6,22.0,21.0,,25,29.4,2,0,1.8999999999999986,-3.5,-2.5,0.0,16.6,16.666666666666668,12,114.0,99.5
2640,Saddiq Bey,2025-12-14,CHI,points,train,0,10,15.5,0,14.3,19.1,18.4,6.6,25,29.4,2,0,1.1999999999999993,-3.6000000000000014,-2.8999999999999986,0.1818181818181817,2.166666666666667,17.272727272727273,11,114.0,99.5
